"","ResponseId.wave1","m","behavior","estimate","gender","age","income.wave1","country","education","actual","estimation.bias","estimation.bias.log","absolute.error","absolute.error.log","actual.log","estimate.log","climate_concern","concern.scaled"
"3892","R_bx4MDwAhY2SADXr",229320605936769,"hairdryer",500,"male",57,"> 4'000€
>5'900 CHF","Germany","degree",128,3.90625,0.59176003468815,3.90625,0.59176003468815,2.10720996964787,2.69897000433602,3.25,-1.67118226600985
"3893","R_bx4MDwAhY2SADXr",229320605936769,"heating",400,"male",57,"> 4'000€
>5'900 CHF","Germany","degree",1141,0.35056967572305,-0.455225653090252,0.35056967572305,0.455225653090252,3.05728564441821,2.60205999132796,3.25,-1.67118226600985
"3894","R_bx4MDwAhY2SADXr",229320605936769,"light_eff",300,"male",57,"> 4'000€
>5'900 CHF","Germany","degree",358,0.837988826815642,-0.0767617719242119,0.837988826815642,0.0767617719242119,2.55388302664387,2.47712125471966,3.25,-1.67118226600985
"3895","R_bx4MDwAhY2SADXr",229320605936769,"shower",200,"male",57,"> 4'000€
>5'900 CHF","Germany","degree",1186,0.168634064080944,-0.773054693364263,0.168634064080944,0.773054693364263,3.07408468902824,2.30102999566398,3.25,-1.67118226600985
"3896","R_bx4MDwAhY2SADXr",229320605936769,"washing",100,"male",57,"> 4'000€
>5'900 CHF","Germany","degree",127,0.78740157480315,-0.103803720955957,0.78740157480315,0.103803720955957,2.10380372095596,2,3.25,-1.67118226600985
"3897","R_BywDqqxLxP5MOLD",229166066778312,"dishwasher",200,"male",64,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",74,2.7027027027027,0.431798275933005,2.7027027027027,0.431798275933005,1.86923171973098,2.30102999566398,6,1.07881773399015
"3898","R_BywDqqxLxP5MOLD",229166066778312,"dryer",1000,"male",64,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1088,0.919117647058823,-0.0366288953621611,0.919117647058823,0.0366288953621611,3.03662889536216,3,6,1.07881773399015
"3899","R_BywDqqxLxP5MOLD",229166066778312,"fridge_eff",400,"male",64,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",52,7.69230769230769,0.886056647693163,7.69230769230769,0.886056647693163,1.7160033436348,2.60205999132796,6,1.07881773399015
"3900","R_BywDqqxLxP5MOLD",229166066778312,"hairdryer",50,"male",64,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",128,0.390625,-0.40823996531185,0.390625,0.40823996531185,2.10720996964787,1.69897000433602,6,1.07881773399015
"3901","R_BywDqqxLxP5MOLD",229166066778312,"heating",1000,"male",64,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1141,0.876424189307625,-0.0572856444182146,0.876424189307625,0.0572856444182146,3.05728564441821,3,6,1.07881773399015
"3902","R_BywDqqxLxP5MOLD",229166066778312,"light_eff",300,"male",64,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",358,0.837988826815642,-0.0767617719242119,0.837988826815642,0.0767617719242119,2.55388302664387,2.47712125471966,6,1.07881773399015
"3903","R_BywDqqxLxP5MOLD",229166066778312,"shower",500,"male",64,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1186,0.421585160202361,-0.375114684692225,0.421585160202361,0.375114684692225,3.07408468902824,2.69897000433602,6,1.07881773399015
"3904","R_BywDqqxLxP5MOLD",229166066778312,"washing",400,"male",64,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",127,3.1496062992126,0.498256270372006,3.1496062992126,0.498256270372006,2.10380372095596,2.60205999132796,6,1.07881773399015
"3905","R_C9T1efwFZ6VT9Lz",229937963436224,"dishwasher",3000,"female",45,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",74,40.5405405405405,1.60788953498869,40.5405405405405,1.60788953498869,1.86923171973098,3.47712125471966,6,1.07881773399015
"3906","R_C9T1efwFZ6VT9Lz",229937963436224,"dryer",2000,"female",45,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",1088,1.83823529411765,0.26440110030182,1.83823529411765,0.26440110030182,3.03662889536216,3.30102999566398,6,1.07881773399015
"3907","R_C9T1efwFZ6VT9Lz",229937963436224,"fridge_eff",3000,"female",45,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",52,57.6923076923077,1.76111791108486,57.6923076923077,1.76111791108486,1.7160033436348,3.47712125471966,6,1.07881773399015
"3908","R_C9T1efwFZ6VT9Lz",229937963436224,"hairdryer",1000,"female",45,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",128,7.8125,0.892790030352132,7.8125,0.892790030352132,2.10720996964787,3,6,1.07881773399015
"3909","R_C9T1efwFZ6VT9Lz",229937963436224,"heating",3000,"female",45,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",1141,2.62927256792287,0.419835610301448,2.62927256792287,0.419835610301448,3.05728564441821,3.47712125471966,6,1.07881773399015
"3910","R_C9T1efwFZ6VT9Lz",229937963436224,"light_eff",3000,"female",45,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",358,8.37988826815642,0.923238228075788,8.37988826815642,0.923238228075788,2.55388302664387,3.47712125471966,6,1.07881773399015
"3911","R_C9T1efwFZ6VT9Lz",229937963436224,"shower",2000,"female",45,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",1186,1.68634064080944,0.226945306635737,1.68634064080944,0.226945306635737,3.07408468902824,3.30102999566398,6,1.07881773399015
"3912","R_C9T1efwFZ6VT9Lz",229937963436224,"washing",3000,"female",45,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",127,23.6220472440945,1.37331753376371,23.6220472440945,1.37331753376371,2.10380372095596,3.47712125471966,6,1.07881773399015
"3913","R_cGcZqyuNa9pLbdT",229409893570768,"dishwasher",300,"female",50,"<1'500€
<3'100CHF","Germany","obligatory school",74,4.05405405405405,0.607889534988686,4.05405405405405,0.607889534988686,1.86923171973098,2.47712125471966,5.5,0.578817733990148
"3914","R_cGcZqyuNa9pLbdT",229409893570768,"dryer",400,"female",50,"<1'500€
<3'100CHF","Germany","obligatory school",1088,0.367647058823529,-0.434568904034199,0.367647058823529,0.434568904034199,3.03662889536216,2.60205999132796,5.5,0.578817733990148
"3915","R_cGcZqyuNa9pLbdT",229409893570768,"fridge_eff",350,"female",50,"<1'500€
<3'100CHF","Germany","obligatory school",52,6.73076923076923,0.828064700715476,6.73076923076923,0.828064700715476,1.7160033436348,2.54406804435028,5.5,0.578817733990148
"3916","R_cGcZqyuNa9pLbdT",229409893570768,"hairdryer",50,"female",50,"<1'500€
<3'100CHF","Germany","obligatory school",128,0.390625,-0.40823996531185,0.390625,0.40823996531185,2.10720996964787,1.69897000433602,5.5,0.578817733990148
"3917","R_cGcZqyuNa9pLbdT",229409893570768,"heating",300,"female",50,"<1'500€
<3'100CHF","Germany","obligatory school",1141,0.262927256792287,-0.580164389698552,0.262927256792287,0.580164389698552,3.05728564441821,2.47712125471966,5.5,0.578817733990148
"3918","R_cGcZqyuNa9pLbdT",229409893570768,"light_eff",500,"female",50,"<1'500€
<3'100CHF","Germany","obligatory school",358,1.39664804469274,0.145086977692144,1.39664804469274,0.145086977692144,2.55388302664387,2.69897000433602,5.5,0.578817733990148
"3919","R_cGcZqyuNa9pLbdT",229409893570768,"shower",80,"female",50,"<1'500€
<3'100CHF","Germany","obligatory school",1186,0.0674536256323777,-1.1709947020363,0.0674536256323777,1.1709947020363,3.07408468902824,1.90308998699194,5.5,0.578817733990148
"3920","R_cGcZqyuNa9pLbdT",229409893570768,"washing",400,"female",50,"<1'500€
<3'100CHF","Germany","obligatory school",127,3.1496062992126,0.498256270372006,3.1496062992126,0.498256270372006,2.10380372095596,2.60205999132796,5.5,0.578817733990148
"3921","R_cOX10zgwNe6cpj3",229320605946949,"dishwasher",100,"female",57,"> 4'000€
>5'900 CHF","Germany","obligatory school",74,1.35135135135135,0.130768280269024,1.35135135135135,0.130768280269024,1.86923171973098,2,6,1.07881773399015
"3922","R_cOX10zgwNe6cpj3",229320605946949,"dryer",500,"female",57,"> 4'000€
>5'900 CHF","Germany","obligatory school",1088,0.459558823529412,-0.337658891026142,0.459558823529412,0.337658891026142,3.03662889536216,2.69897000433602,6,1.07881773399015
"3923","R_cOX10zgwNe6cpj3",229320605946949,"fridge_eff",20,"female",57,"> 4'000€
>5'900 CHF","Germany","obligatory school",52,0.384615384615385,-0.414973347970818,0.384615384615385,0.414973347970818,1.7160033436348,1.30102999566398,6,1.07881773399015
"3924","R_cOX10zgwNe6cpj3",229320605946949,"hairdryer",300,"female",57,"> 4'000€
>5'900 CHF","Germany","obligatory school",128,2.34375,0.369911285071794,2.34375,0.369911285071794,2.10720996964787,2.47712125471966,6,1.07881773399015
"3925","R_cOX10zgwNe6cpj3",229320605946949,"heating",200,"female",57,"> 4'000€
>5'900 CHF","Germany","obligatory school",1141,0.175284837861525,-0.756255648754233,0.175284837861525,0.756255648754233,3.05728564441821,2.30102999566398,6,1.07881773399015
"3926","R_cOX10zgwNe6cpj3",229320605946949,"light_eff",200,"female",57,"> 4'000€
>5'900 CHF","Germany","obligatory school",358,0.558659217877095,-0.252853030979893,0.558659217877095,0.252853030979893,2.55388302664387,2.30102999566398,6,1.07881773399015
"3927","R_cOX10zgwNe6cpj3",229320605946949,"shower",500,"female",57,"> 4'000€
>5'900 CHF","Germany","obligatory school",1186,0.421585160202361,-0.375114684692225,0.421585160202361,0.375114684692225,3.07408468902824,2.69897000433602,6,1.07881773399015
"3928","R_cOX10zgwNe6cpj3",229320605946949,"washing",100,"female",57,"> 4'000€
>5'900 CHF","Germany","obligatory school",127,0.78740157480315,-0.103803720955957,0.78740157480315,0.103803720955957,2.10380372095596,2,6,1.07881773399015
"3929","R_cTN0cTJ7C5jMipr",229166066833642,"dishwasher",500,"male",20,"<1'500- 2'499€
3'100-4'299CHF","Germany","middle school",74,6.75675675675676,0.829738284605043,6.75675675675676,0.829738284605043,1.86923171973098,2.69897000433602,4.5,-0.421182266009852
"3930","R_cTN0cTJ7C5jMipr",229166066833642,"dryer",1000,"male",20,"<1'500- 2'499€
3'100-4'299CHF","Germany","middle school",1088,0.919117647058823,-0.0366288953621611,0.919117647058823,0.0366288953621611,3.03662889536216,3,4.5,-0.421182266009852
"3931","R_cTN0cTJ7C5jMipr",229166066833642,"fridge_eff",2000,"male",20,"<1'500- 2'499€
3'100-4'299CHF","Germany","middle school",52,38.4615384615385,1.58502665202918,38.4615384615385,1.58502665202918,1.7160033436348,3.30102999566398,4.5,-0.421182266009852
"3932","R_cTN0cTJ7C5jMipr",229166066833642,"hairdryer",20,"male",20,"<1'500- 2'499€
3'100-4'299CHF","Germany","middle school",128,0.15625,-0.806179973983887,0.15625,0.806179973983887,2.10720996964787,1.30102999566398,4.5,-0.421182266009852
"3933","R_cTN0cTJ7C5jMipr",229166066833642,"heating",1500,"male",20,"<1'500- 2'499€
3'100-4'299CHF","Germany","middle school",1141,1.31463628396144,0.118805614637467,1.31463628396144,0.118805614637467,3.05728564441821,3.17609125905568,4.5,-0.421182266009852
"3934","R_cTN0cTJ7C5jMipr",229166066833642,"light_eff",500,"male",20,"<1'500- 2'499€
3'100-4'299CHF","Germany","middle school",358,1.39664804469274,0.145086977692144,1.39664804469274,0.145086977692144,2.55388302664387,2.69897000433602,4.5,-0.421182266009852
"3935","R_cTN0cTJ7C5jMipr",229166066833642,"shower",800,"male",20,"<1'500- 2'499€
3'100-4'299CHF","Germany","middle school",1186,0.674536256323777,-0.1709947020363,0.674536256323777,0.1709947020363,3.07408468902824,2.90308998699194,4.5,-0.421182266009852
"3936","R_cTN0cTJ7C5jMipr",229166066833642,"washing",800,"male",20,"<1'500- 2'499€
3'100-4'299CHF","Germany","middle school",127,6.2992125984252,0.799286266035987,6.2992125984252,0.799286266035987,2.10380372095596,2.90308998699194,4.5,-0.421182266009852
"3937","R_cYIwKezOfDVVChz",229255657937001,"dishwasher",200,"male",44,"<1'500€
<3'100CHF","Germany","obligatory school",74,2.7027027027027,0.431798275933005,2.7027027027027,0.431798275933005,1.86923171973098,2.30102999566398,6,1.07881773399015
"3938","R_cYIwKezOfDVVChz",229255657937001,"dryer",200,"male",44,"<1'500€
<3'100CHF","Germany","obligatory school",1088,0.183823529411765,-0.73559889969818,0.183823529411765,0.73559889969818,3.03662889536216,2.30102999566398,6,1.07881773399015
"3939","R_cYIwKezOfDVVChz",229255657937001,"fridge_eff",100,"male",44,"<1'500€
<3'100CHF","Germany","obligatory school",52,1.92307692307692,0.283996656365201,1.92307692307692,0.283996656365201,1.7160033436348,2,6,1.07881773399015
"3940","R_cYIwKezOfDVVChz",229255657937001,"hairdryer",50,"male",44,"<1'500€
<3'100CHF","Germany","obligatory school",128,0.390625,-0.40823996531185,0.390625,0.40823996531185,2.10720996964787,1.69897000433602,6,1.07881773399015
"3941","R_cYIwKezOfDVVChz",229255657937001,"heating",400,"male",44,"<1'500€
<3'100CHF","Germany","obligatory school",1141,0.35056967572305,-0.455225653090252,0.35056967572305,0.455225653090252,3.05728564441821,2.60205999132796,6,1.07881773399015
"3942","R_cYIwKezOfDVVChz",229255657937001,"light_eff",200,"male",44,"<1'500€
<3'100CHF","Germany","obligatory school",358,0.558659217877095,-0.252853030979893,0.558659217877095,0.252853030979893,2.55388302664387,2.30102999566398,6,1.07881773399015
"3943","R_cYIwKezOfDVVChz",229255657937001,"shower",400,"male",44,"<1'500€
<3'100CHF","Germany","obligatory school",1186,0.337268128161889,-0.472024697700281,0.337268128161889,0.472024697700281,3.07408468902824,2.60205999132796,6,1.07881773399015
"3944","R_cYIwKezOfDVVChz",229255657937001,"washing",200,"male",44,"<1'500€
<3'100CHF","Germany","obligatory school",127,1.5748031496063,0.197226274708024,1.5748031496063,0.197226274708024,2.10380372095596,2.30102999566398,6,1.07881773399015
"3945","R_CZAnviMtBE31HVv",229410206636238,"dishwasher",300,"male",41,"> 4'000€
>5'900 CHF","Switzerland","degree",74,4.05405405405405,0.607889534988686,4.05405405405405,0.607889534988686,1.86923171973098,2.47712125471966,4.75,-0.171182266009852
"3946","R_CZAnviMtBE31HVv",229410206636238,"dryer",450,"male",41,"> 4'000€
>5'900 CHF","Switzerland","degree",1088,0.413602941176471,-0.383416381586817,0.413602941176471,0.383416381586817,3.03662889536216,2.65321251377534,4.75,-0.171182266009852
"3947","R_CZAnviMtBE31HVv",229410206636238,"fridge_eff",500,"male",41,"> 4'000€
>5'900 CHF","Switzerland","degree",52,9.61538461538461,0.98296666070122,9.61538461538461,0.98296666070122,1.7160033436348,2.69897000433602,4.75,-0.171182266009852
"3948","R_CZAnviMtBE31HVv",229410206636238,"hairdryer",200,"male",41,"> 4'000€
>5'900 CHF","Switzerland","degree",128,1.5625,0.193820026016113,1.5625,0.193820026016113,2.10720996964787,2.30102999566398,4.75,-0.171182266009852
"3949","R_CZAnviMtBE31HVv",229410206636238,"heating",800,"male",41,"> 4'000€
>5'900 CHF","Switzerland","degree",1141,0.7011393514461,-0.154195657426271,0.7011393514461,0.154195657426271,3.05728564441821,2.90308998699194,4.75,-0.171182266009852
"3950","R_CZAnviMtBE31HVv",229410206636238,"light_eff",150,"male",41,"> 4'000€
>5'900 CHF","Switzerland","degree",358,0.418994413407821,-0.377791767588193,0.418994413407821,0.377791767588193,2.55388302664387,2.17609125905568,4.75,-0.171182266009852
"3951","R_CZAnviMtBE31HVv",229410206636238,"shower",200,"male",41,"> 4'000€
>5'900 CHF","Switzerland","degree",1186,0.168634064080944,-0.773054693364263,0.168634064080944,0.773054693364263,3.07408468902824,2.30102999566398,4.75,-0.171182266009852
"3952","R_CZAnviMtBE31HVv",229410206636238,"washing",1000,"male",41,"> 4'000€
>5'900 CHF","Switzerland","degree",127,7.8740157480315,0.896196279044043,7.8740157480315,0.896196279044043,2.10380372095596,3,4.75,-0.171182266009852
"3953","R_cZILximj914t2mJ",229320605974599,"dishwasher",600,"female",28,"2'500- 4'000€
<4'300- 5'899CHF","Germany","middle school",74,8.10810810810811,0.908919530652668,8.10810810810811,0.908919530652668,1.86923171973098,2.77815125038364,4.75,-0.171182266009852
"3954","R_cZILximj914t2mJ",229320605974599,"dryer",800,"female",28,"2'500- 4'000€
<4'300- 5'899CHF","Germany","middle school",1088,0.735294117647059,-0.133538908370217,0.735294117647059,0.133538908370217,3.03662889536216,2.90308998699194,4.75,-0.171182266009852
"3955","R_cZILximj914t2mJ",229320605974599,"fridge_eff",2000,"female",28,"2'500- 4'000€
<4'300- 5'899CHF","Germany","middle school",52,38.4615384615385,1.58502665202918,38.4615384615385,1.58502665202918,1.7160033436348,3.30102999566398,4.75,-0.171182266009852
"3956","R_cZILximj914t2mJ",229320605974599,"hairdryer",30,"female",28,"2'500- 4'000€
<4'300- 5'899CHF","Germany","middle school",128,0.234375,-0.630088714928206,0.234375,0.630088714928206,2.10720996964787,1.47712125471966,4.75,-0.171182266009852
"3957","R_cZILximj914t2mJ",229320605974599,"heating",500,"female",28,"2'500- 4'000€
<4'300- 5'899CHF","Germany","middle school",1141,0.438212094653812,-0.358315640082196,0.438212094653812,0.358315640082196,3.05728564441821,2.69897000433602,4.75,-0.171182266009852
"3958","R_cZILximj914t2mJ",229320605974599,"light_eff",100,"female",28,"2'500- 4'000€
<4'300- 5'899CHF","Germany","middle school",358,0.279329608938547,-0.553883026643874,0.279329608938547,0.553883026643874,2.55388302664387,2,4.75,-0.171182266009852
"3959","R_cZILximj914t2mJ",229320605974599,"shower",100,"female",28,"2'500- 4'000€
<4'300- 5'899CHF","Germany","middle school",1186,0.0843170320404722,-1.07408468902824,0.0843170320404722,1.07408468902824,3.07408468902824,2,4.75,-0.171182266009852
"3960","R_cZILximj914t2mJ",229320605974599,"washing",800,"female",28,"2'500- 4'000€
<4'300- 5'899CHF","Germany","middle school",127,6.2992125984252,0.799286266035987,6.2992125984252,0.799286266035987,2.10380372095596,2.90308998699194,4.75,-0.171182266009852
"3961","R_d1lzcWcat1nY2jL",229242295753832,"dishwasher",500,"female",31,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",74,6.75675675675676,0.829738284605043,6.75675675675676,0.829738284605043,1.86923171973098,2.69897000433602,3,-1.92118226600985
"3962","R_d1lzcWcat1nY2jL",229242295753832,"dryer",1000,"female",31,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",1088,0.919117647058823,-0.0366288953621611,0.919117647058823,0.0366288953621611,3.03662889536216,3,3,-1.92118226600985
"3963","R_d1lzcWcat1nY2jL",229242295753832,"fridge_eff",500,"female",31,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",52,9.61538461538461,0.98296666070122,9.61538461538461,0.98296666070122,1.7160033436348,2.69897000433602,3,-1.92118226600985
"3964","R_d1lzcWcat1nY2jL",229242295753832,"hairdryer",500,"female",31,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",128,3.90625,0.59176003468815,3.90625,0.59176003468815,2.10720996964787,2.69897000433602,3,-1.92118226600985
"3965","R_d1lzcWcat1nY2jL",229242295753832,"heating",2000,"female",31,"<1'500- 2'499€
3'100-4'299CHF","Germany","obligatory school",1141,1.75284837861525,0.243744351245767,1.75284837861525,0.243744351245767,3.05728564441821,3.30102999566398,3,-1.92118226600985
