"","ResponseId.wave1","m","behavior","estimate","gender","age","income.wave1","country","education","actual","estimation.bias","estimation.bias.log","absolute.error","absolute.error.log","actual.log","estimate.log","climate_concern","concern.scaled"
"8201","R_z2OjTI6ALu00OnD",229321438287057,"dishwasher",10,"male",25,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","degree",74,0.135135135135135,-0.869231719730976,0.135135135135135,0.869231719730976,1.86923171973098,1,4,-0.7625
"8202","R_z2OjTI6ALu00OnD",229321438287057,"dryer",70,"male",25,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","degree",1088,0.0643382352941176,-1.1915308553479,0.0643382352941176,1.1915308553479,3.03662889536216,1.84509804001426,4,-0.7625
"8203","R_z2OjTI6ALu00OnD",229321438287057,"fridge_eff",2000,"male",25,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","degree",52,38.4615384615385,1.58502665202918,38.4615384615385,1.58502665202918,1.7160033436348,3.30102999566398,4,-0.7625
"8204","R_z2OjTI6ALu00OnD",229321438287057,"hairdryer",5,"male",25,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","degree",128,0.0390625,-1.40823996531185,0.0390625,1.40823996531185,2.10720996964787,0.698970004336019,4,-0.7625
"8205","R_z2OjTI6ALu00OnD",229321438287057,"heating",25,"male",25,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","degree",1141,0.0219106047326906,-1.65934563574618,0.0219106047326906,1.65934563574618,3.05728564441821,1.39794000867204,4,-0.7625
"8206","R_z2OjTI6ALu00OnD",229321438287057,"light_eff",400,"male",25,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","degree",358,1.11731843575419,0.048176964684088,1.11731843575419,0.048176964684088,2.55388302664387,2.60205999132796,4,-0.7625
"8207","R_z2OjTI6ALu00OnD",229321438287057,"shower",70,"male",25,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","degree",1186,0.0590219224283305,-1.22898664901399,0.0590219224283305,1.22898664901399,3.07408468902824,1.84509804001426,4,-0.7625
"8208","R_z2OjTI6ALu00OnD",229321438287057,"washing",15,"male",25,"<1'500- 2'499€
3'100-4'299CHF","Switzerland","degree",127,0.118110236220472,-0.927712461900276,0.118110236220472,0.927712461900276,2.10380372095596,1.17609125905568,4,-0.7625
"8209","R_Z9veagVYQlL0vrH",229321437994179,"dishwasher",500,"male",25,"<1'500€
<3'100CHF","Switzerland","degree",74,6.75675675675676,0.829738284605043,6.75675675675676,0.829738284605043,1.86923171973098,2.69897000433602,4,-0.7625
"8210","R_Z9veagVYQlL0vrH",229321437994179,"dryer",1000,"male",25,"<1'500€
<3'100CHF","Switzerland","degree",1088,0.919117647058823,-0.0366288953621611,0.919117647058823,0.0366288953621611,3.03662889536216,3,4,-0.7625
"8211","R_Z9veagVYQlL0vrH",229321437994179,"fridge_eff",200,"male",25,"<1'500€
<3'100CHF","Switzerland","degree",52,3.84615384615385,0.585026652029182,3.84615384615385,0.585026652029182,1.7160033436348,2.30102999566398,4,-0.7625
"8212","R_Z9veagVYQlL0vrH",229321437994179,"hairdryer",20,"male",25,"<1'500€
<3'100CHF","Switzerland","degree",128,0.15625,-0.806179973983887,0.15625,0.806179973983887,2.10720996964787,1.30102999566398,4,-0.7625
"8213","R_Z9veagVYQlL0vrH",229321437994179,"heating",500,"male",25,"<1'500€
<3'100CHF","Switzerland","degree",1141,0.438212094653812,-0.358315640082196,0.438212094653812,0.358315640082196,3.05728564441821,2.69897000433602,4,-0.7625
"8214","R_Z9veagVYQlL0vrH",229321437994179,"light_eff",30,"male",25,"<1'500€
<3'100CHF","Switzerland","degree",358,0.0837988826815642,-1.07676177192421,0.0837988826815642,1.07676177192421,2.55388302664387,1.47712125471966,4,-0.7625
"8215","R_Z9veagVYQlL0vrH",229321437994179,"shower",400,"male",25,"<1'500€
<3'100CHF","Switzerland","degree",1186,0.337268128161889,-0.472024697700281,0.337268128161889,0.472024697700281,3.07408468902824,2.60205999132796,4,-0.7625
"8216","R_Z9veagVYQlL0vrH",229321437994179,"washing",400,"male",25,"<1'500€
<3'100CHF","Switzerland","degree",127,3.1496062992126,0.498256270372006,3.1496062992126,0.498256270372006,2.10380372095596,2.60205999132796,4,-0.7625
"8217","R_zcIOfFYEC8ro0Br",229256171783216,"dishwasher",50,"male",39,"> 4'000€
>5'900 CHF","Switzerland","degree",74,0.675675675675676,-0.170261715394957,0.675675675675676,0.170261715394957,1.86923171973098,1.69897000433602,4.25,-0.5125
"8218","R_zcIOfFYEC8ro0Br",229256171783216,"dryer",10,"male",39,"> 4'000€
>5'900 CHF","Switzerland","degree",1088,0.00919117647058824,-2.03662889536216,0.00919117647058824,2.03662889536216,3.03662889536216,1,4.25,-0.5125
"8219","R_zcIOfFYEC8ro0Br",229256171783216,"fridge_eff",15,"male",39,"> 4'000€
>5'900 CHF","Switzerland","degree",52,0.288461538461538,-0.539912084579118,0.288461538461538,0.539912084579118,1.7160033436348,1.17609125905568,4.25,-0.5125
"8220","R_zcIOfFYEC8ro0Br",229256171783216,"hairdryer",55,"male",39,"> 4'000€
>5'900 CHF","Switzerland","degree",128,0.4296875,-0.366847280153624,0.4296875,0.366847280153624,2.10720996964787,1.74036268949424,4.25,-0.5125
"8221","R_zcIOfFYEC8ro0Br",229256171783216,"heating",40,"male",39,"> 4'000€
>5'900 CHF","Switzerland","degree",1141,0.035056967572305,-1.45522565309025,0.035056967572305,1.45522565309025,3.05728564441821,1.60205999132796,4.25,-0.5125
"8222","R_zcIOfFYEC8ro0Br",229256171783216,"light_eff",5,"male",39,"> 4'000€
>5'900 CHF","Switzerland","degree",358,0.0139664804469274,-1.85491302230786,0.0139664804469274,1.85491302230786,2.55388302664387,0.698970004336019,4.25,-0.5125
"8223","R_zcIOfFYEC8ro0Br",229256171783216,"shower",55,"male",39,"> 4'000€
>5'900 CHF","Switzerland","degree",1186,0.0463743676222597,-1.333721999534,0.0463743676222597,1.333721999534,3.07408468902824,1.74036268949424,4.25,-0.5125
"8224","R_zcIOfFYEC8ro0Br",229256171783216,"washing",10,"male",39,"> 4'000€
>5'900 CHF","Switzerland","degree",127,0.078740157480315,-1.10380372095596,0.078740157480315,1.10380372095596,2.10380372095596,1,4.25,-0.5125
"8225","R_zdHs0uya0KljHEJ",229321437584534,"dishwasher",200,"male",30,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",74,2.7027027027027,0.431798275933005,2.7027027027027,0.431798275933005,1.86923171973098,2.30102999566398,6,1.2375
"8226","R_zdHs0uya0KljHEJ",229321437584534,"dryer",400,"male",30,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",1088,0.367647058823529,-0.434568904034199,0.367647058823529,0.434568904034199,3.03662889536216,2.60205999132796,6,1.2375
"8227","R_zdHs0uya0KljHEJ",229321437584534,"fridge_eff",1300,"male",30,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",52,25,1.39794000867204,25,1.39794000867204,1.7160033436348,3.11394335230684,6,1.2375
"8228","R_zdHs0uya0KljHEJ",229321437584534,"hairdryer",100,"male",30,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",128,0.78125,-0.107209969647868,0.78125,0.107209969647868,2.10720996964787,2,6,1.2375
"8229","R_zdHs0uya0KljHEJ",229321437584534,"heating",1500,"male",30,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",1141,1.31463628396144,0.118805614637467,1.31463628396144,0.118805614637467,3.05728564441821,3.17609125905568,6,1.2375
"8230","R_zdHs0uya0KljHEJ",229321437584534,"light_eff",10,"male",30,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",358,0.0279329608938547,-1.55388302664387,0.0279329608938547,1.55388302664387,2.55388302664387,1,6,1.2375
"8231","R_zdHs0uya0KljHEJ",229321437584534,"shower",50,"male",30,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",1186,0.0421585160202361,-1.37511468469222,0.0421585160202361,1.37511468469222,3.07408468902824,1.69897000433602,6,1.2375
"8232","R_zdHs0uya0KljHEJ",229321437584534,"washing",300,"male",30,"> 4'000€
>5'900 CHF","Switzerland","obligatory school",127,2.36220472440945,0.373317533763706,2.36220472440945,0.373317533763706,2.10380372095596,2.47712125471966,6,1.2375
"8233","R_zeY2QpcRAsD3WlH",229255657966697,"dishwasher",800,"female",73,"<1'500€
<3'100CHF","Germany","degree",74,10.8108108108108,1.03385826726097,10.8108108108108,1.03385826726097,1.86923171973098,2.90308998699194,6,1.2375
"8234","R_zeY2QpcRAsD3WlH",229255657966697,"dryer",3000,"female",73,"<1'500€
<3'100CHF","Germany","degree",1088,2.75735294117647,0.440492359357501,2.75735294117647,0.440492359357501,3.03662889536216,3.47712125471966,6,1.2375
"8235","R_zeY2QpcRAsD3WlH",229255657966697,"fridge_eff",1000,"female",73,"<1'500€
<3'100CHF","Germany","degree",52,19.2307692307692,1.2839966563652,19.2307692307692,1.2839966563652,1.7160033436348,3,6,1.2375
"8236","R_zeY2QpcRAsD3WlH",229255657966697,"hairdryer",200,"female",73,"<1'500€
<3'100CHF","Germany","degree",128,1.5625,0.193820026016113,1.5625,0.193820026016113,2.10720996964787,2.30102999566398,6,1.2375
"8237","R_zeY2QpcRAsD3WlH",229255657966697,"heating",800,"female",73,"<1'500€
<3'100CHF","Germany","degree",1141,0.7011393514461,-0.154195657426271,0.7011393514461,0.154195657426271,3.05728564441821,2.90308998699194,6,1.2375
"8238","R_zeY2QpcRAsD3WlH",229255657966697,"light_eff",500,"female",73,"<1'500€
<3'100CHF","Germany","degree",358,1.39664804469274,0.145086977692144,1.39664804469274,0.145086977692144,2.55388302664387,2.69897000433602,6,1.2375
"8239","R_zeY2QpcRAsD3WlH",229255657966697,"shower",600,"female",73,"<1'500€
<3'100CHF","Germany","degree",1186,0.505902192242833,-0.2959334386446,0.505902192242833,0.2959334386446,3.07408468902824,2.77815125038364,6,1.2375
"8240","R_zeY2QpcRAsD3WlH",229255657966697,"washing",1500,"female",73,"<1'500€
<3'100CHF","Germany","degree",127,11.8110236220472,1.07228753809972,11.8110236220472,1.07228753809972,2.10380372095596,3.17609125905568,6,1.2375
"8241","R_ZFcYjQPti4GmnId",229166416662637,"dishwasher",900,"female",40,"<1'500€
<3'100CHF","Switzerland","obligatory school",74,12.1621621621622,1.08501078970835,12.1621621621622,1.08501078970835,1.86923171973098,2.95424250943932,5,0.2375
"8242","R_ZFcYjQPti4GmnId",229166416662637,"dryer",1300,"female",40,"<1'500€
<3'100CHF","Switzerland","obligatory school",1088,1.19485294117647,0.0773144569446757,1.19485294117647,0.0773144569446757,3.03662889536216,3.11394335230684,5,0.2375
"8243","R_ZFcYjQPti4GmnId",229166416662637,"fridge_eff",2900,"female",40,"<1'500€
<3'100CHF","Switzerland","obligatory school",52,55.7692307692308,1.74639465426416,55.7692307692308,1.74639465426416,1.7160033436348,3.46239799789896,5,0.2375
"8244","R_ZFcYjQPti4GmnId",229166416662637,"hairdryer",1000,"female",40,"<1'500€
<3'100CHF","Switzerland","obligatory school",128,7.8125,0.892790030352132,7.8125,0.892790030352132,2.10720996964787,3,5,0.2375
"8245","R_ZFcYjQPti4GmnId",229166416662637,"heating",500,"female",40,"<1'500€
<3'100CHF","Switzerland","obligatory school",1141,0.438212094653812,-0.358315640082196,0.438212094653812,0.358315640082196,3.05728564441821,2.69897000433602,5,0.2375
"8246","R_ZFcYjQPti4GmnId",229166416662637,"light_eff",700,"female",40,"<1'500€
<3'100CHF","Switzerland","obligatory school",358,1.95530726256983,0.291215013370382,1.95530726256983,0.291215013370382,2.55388302664387,2.84509804001426,5,0.2375
"8247","R_ZFcYjQPti4GmnId",229166416662637,"shower",1100,"female",40,"<1'500€
<3'100CHF","Switzerland","obligatory school",1186,0.927487352445194,-0.0326920038700187,0.927487352445194,0.0326920038700187,3.07408468902824,3.04139268515822,5,0.2375
"8248","R_ZFcYjQPti4GmnId",229166416662637,"washing",2700,"female",40,"<1'500€
<3'100CHF","Switzerland","obligatory school",127,21.259842519685,1.32756004320303,21.259842519685,1.32756004320303,2.10380372095596,3.43136376415899,5,0.2375
"8249","R_ZfTrmuWaeRQvyQV",229409893611678,"dishwasher",50,"male",33,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",74,0.675675675675676,-0.170261715394957,0.675675675675676,0.170261715394957,1.86923171973098,1.69897000433602,2.25,-2.5125
"8250","R_ZfTrmuWaeRQvyQV",229409893611678,"dryer",100,"male",33,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1088,0.0919117647058824,-1.03662889536216,0.0919117647058824,1.03662889536216,3.03662889536216,2,2.25,-2.5125
"8251","R_ZfTrmuWaeRQvyQV",229409893611678,"fridge_eff",1000,"male",33,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",52,19.2307692307692,1.2839966563652,19.2307692307692,1.2839966563652,1.7160033436348,3,2.25,-2.5125
"8252","R_ZfTrmuWaeRQvyQV",229409893611678,"hairdryer",150,"male",33,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",128,1.171875,0.0688812894078129,1.171875,0.0688812894078129,2.10720996964787,2.17609125905568,2.25,-2.5125
"8253","R_ZfTrmuWaeRQvyQV",229409893611678,"heating",100,"male",33,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1141,0.0876424189307625,-1.05728564441821,0.0876424189307625,1.05728564441821,3.05728564441821,2,2.25,-2.5125
"8254","R_ZfTrmuWaeRQvyQV",229409893611678,"light_eff",50,"male",33,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",358,0.139664804469274,-0.854913022307856,0.139664804469274,0.854913022307856,2.55388302664387,1.69897000433602,2.25,-2.5125
"8255","R_ZfTrmuWaeRQvyQV",229409893611678,"shower",60,"male",33,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1186,0.0505902192242833,-1.2959334386446,0.0505902192242833,1.2959334386446,3.07408468902824,1.77815125038364,2.25,-2.5125
"8256","R_ZfTrmuWaeRQvyQV",229409893611678,"washing",50,"male",33,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",127,0.393700787401575,-0.404833716619938,0.393700787401575,0.404833716619938,2.10380372095596,1.69897000433602,2.25,-2.5125
"8257","R_ZK76CrhFxQDLP21",229678093131973,"dishwasher",1000,"female",75,"<1'500€
<3'100CHF","Switzerland","degree",74,13.5135135135135,1.13076828026902,13.5135135135135,1.13076828026902,1.86923171973098,3,5.5,0.7375
"8258","R_ZK76CrhFxQDLP21",229678093131973,"dryer",3000,"female",75,"<1'500€
<3'100CHF","Switzerland","degree",1088,2.75735294117647,0.440492359357501,2.75735294117647,0.440492359357501,3.03662889536216,3.47712125471966,5.5,0.7375
"8259","R_ZK76CrhFxQDLP21",229678093131973,"fridge_eff",1000,"female",75,"<1'500€
<3'100CHF","Switzerland","degree",52,19.2307692307692,1.2839966563652,19.2307692307692,1.2839966563652,1.7160033436348,3,5.5,0.7375
"8260","R_ZK76CrhFxQDLP21",229678093131973,"hairdryer",300,"female",75,"<1'500€
<3'100CHF","Switzerland","degree",128,2.34375,0.369911285071794,2.34375,0.369911285071794,2.10720996964787,2.47712125471966,5.5,0.7375
"8261","R_ZK76CrhFxQDLP21",229678093131973,"heating",1000,"female",75,"<1'500€
<3'100CHF","Switzerland","degree",1141,0.876424189307625,-0.0572856444182146,0.876424189307625,0.0572856444182146,3.05728564441821,3,5.5,0.7375
"8262","R_ZK76CrhFxQDLP21",229678093131973,"light_eff",100,"female",75,"<1'500€
<3'100CHF","Switzerland","degree",358,0.279329608938547,-0.553883026643874,0.279329608938547,0.553883026643874,2.55388302664387,2,5.5,0.7375
"8263","R_ZK76CrhFxQDLP21",229678093131973,"shower",500,"female",75,"<1'500€
<3'100CHF","Switzerland","degree",1186,0.421585160202361,-0.375114684692225,0.421585160202361,0.375114684692225,3.07408468902824,2.69897000433602,5.5,0.7375
"8264","R_ZK76CrhFxQDLP21",229678093131973,"washing",2000,"female",75,"<1'500€
<3'100CHF","Switzerland","degree",127,15.748031496063,1.19722627470802,15.748031496063,1.19722627470802,2.10380372095596,3.30102999566398,5.5,0.7375
"8265","R_Zmg0GggmDWTe2Fb",229320605977723,"dishwasher",150,"male",37,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",74,2.02702702702703,0.306859539324705,2.02702702702703,0.306859539324705,1.86923171973098,2.17609125905568,4.75,-0.0125000000000002
"8266","R_Zmg0GggmDWTe2Fb",229320605977723,"dryer",150,"male",37,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1088,0.137867647058824,-0.86053763630648,0.137867647058824,0.86053763630648,3.03662889536216,2.17609125905568,4.75,-0.0125000000000002
"8267","R_Zmg0GggmDWTe2Fb",229320605977723,"fridge_eff",50,"male",37,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",52,0.961538461538462,-0.0170333392987803,0.961538461538462,0.0170333392987803,1.7160033436348,1.69897000433602,4.75,-0.0125000000000002
"8268","R_Zmg0GggmDWTe2Fb",229320605977723,"hairdryer",70,"male",37,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",128,0.546875,-0.262111929633612,0.546875,0.262111929633612,2.10720996964787,1.84509804001426,4.75,-0.0125000000000002
"8269","R_Zmg0GggmDWTe2Fb",229320605977723,"heating",1000,"male",37,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1141,0.876424189307625,-0.0572856444182146,0.876424189307625,0.0572856444182146,3.05728564441821,3,4.75,-0.0125000000000002
"8270","R_Zmg0GggmDWTe2Fb",229320605977723,"light_eff",200,"male",37,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",358,0.558659217877095,-0.252853030979893,0.558659217877095,0.252853030979893,2.55388302664387,2.30102999566398,4.75,-0.0125000000000002
"8271","R_Zmg0GggmDWTe2Fb",229320605977723,"shower",100,"male",37,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",1186,0.0843170320404722,-1.07408468902824,0.0843170320404722,1.07408468902824,3.07408468902824,2,4.75,-0.0125000000000002
"8272","R_Zmg0GggmDWTe2Fb",229320605977723,"washing",130,"male",37,"2'500- 4'000€
<4'300- 5'899CHF","Germany","obligatory school",127,1.02362204724409,0.0101396313508799,1.02362204724409,0.0101396313508799,2.10380372095596,2.11394335230684,4.75,-0.0125000000000002
"8273","R_Zn3GcTpFo5aOZLX",229242449962154,"dishwasher",3000,"male",58,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",74,40.5405405405405,1.60788953498869,40.5405405405405,1.60788953498869,1.86923171973098,3.47712125471966,4.75,-0.0125000000000002
"8274","R_Zn3GcTpFo5aOZLX",229242449962154,"dryer",3000,"male",58,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",1088,2.75735294117647,0.440492359357501,2.75735294117647,0.440492359357501,3.03662889536216,3.47712125471966,4.75,-0.0125000000000002
"8275","R_Zn3GcTpFo5aOZLX",229242449962154,"fridge_eff",2000,"male",58,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",52,38.4615384615385,1.58502665202918,38.4615384615385,1.58502665202918,1.7160033436348,3.30102999566398,4.75,-0.0125000000000002
"8276","R_Zn3GcTpFo5aOZLX",229242449962154,"hairdryer",500,"male",58,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",128,3.90625,0.59176003468815,3.90625,0.59176003468815,2.10720996964787,2.69897000433602,4.75,-0.0125000000000002
"8277","R_Zn3GcTpFo5aOZLX",229242449962154,"heating",3000,"male",58,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",1141,2.62927256792287,0.419835610301448,2.62927256792287,0.419835610301448,3.05728564441821,3.47712125471966,4.75,-0.0125000000000002
"8278","R_Zn3GcTpFo5aOZLX",229242449962154,"light_eff",500,"male",58,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",358,1.39664804469274,0.145086977692144,1.39664804469274,0.145086977692144,2.55388302664387,2.69897000433602,4.75,-0.0125000000000002
"8279","R_Zn3GcTpFo5aOZLX",229242449962154,"shower",1500,"male",58,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",1186,1.26475548060708,0.102006570027437,1.26475548060708,0.102006570027437,3.07408468902824,3.17609125905568,4.75,-0.0125000000000002
"8280","R_Zn3GcTpFo5aOZLX",229242449962154,"washing",2000,"male",58,"2'500- 4'000€
<4'300- 5'899CHF","Switzerland","obligatory school",127,15.748031496063,1.19722627470802,15.748031496063,1.19722627470802,2.10380372095596,3.30102999566398,4.75,-0.0125000000000002
